127.0.0.1 - - [13/Mar/2018:12:05:52 +0000] "GET /2018/03/13/hello-world/ HTTP/1.1" 200 19556 "http://ideallife.local/2018/03/13/hello-world/" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [13/Mar/2018:12:05:54 +0000] "POST /wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875 HTTP/1.1" 499 0 "http://ideallife.local/wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [05/May/2018:05:37:57 +0000] "POST /hello-world/?customize_changeset_uuid=04181d65-ba4b-4bed-b2c7-a6a5037befe5&customize_theme=lionmedia-child&customize_messenger_channel=preview-10&customize_autosaved=on HTTP/1.0" 200 54104 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:37:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:38:00 +0000] "POST /hello-world/?customize_changeset_uuid=04181d65-ba4b-4bed-b2c7-a6a5037befe5&customize_theme=lionmedia-child&customize_messenger_channel=preview-11&customize_autosaved=on HTTP/1.0" 200 54887 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:38:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 319 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:38:25 +0000] "POST /hello-world/?customize_changeset_uuid=23e09fb1-8317-4e19-bc89-a8a111336a5d&customize_theme=lionmedia-child&customize_messenger_channel=preview-12&customize_autosaved=on HTTP/1.0" 200 54034 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:38:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 161 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:38:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:39:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 166 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:39:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:39:47 +0000] "GET /?customize_changeset_uuid=f4b92b4b-59fa-4597-a0eb-b9588b24280b&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 44420 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:39:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:40:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:40:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 57 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:40:29 +0000] "POST /?customize_changeset_uuid=f4b92b4b-59fa-4597-a0eb-b9588b24280b&customize_theme=lionmedia-child&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 44481 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:40:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:40:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 245 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1553 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:08 +0000] "POST /?customize_changeset_uuid=39ad980f-5578-4116-9262-165698387959&customize_theme=lionmedia-child&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 44878 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:17 +0000] "POST /?customize_changeset_uuid=39ad980f-5578-4116-9262-165698387959&customize_theme=lionmedia-child&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.0" 200 44923 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:28 +0000] "POST /?customize_changeset_uuid=39ad980f-5578-4116-9262-165698387959&customize_theme=lionmedia-child&customize_messenger_channel=preview-4&customize_autosaved=on HTTP/1.0" 200 44923 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 221 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:33 +0000] "POST /?customize_changeset_uuid=39ad980f-5578-4116-9262-165698387959&customize_theme=lionmedia-child&customize_messenger_channel=preview-5&customize_autosaved=on HTTP/1.0" 200 44745 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:41:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:42:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 333 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:42:24 +0000] "GET /hello-world/?customize_changeset_uuid=4132716a-65c3-4cc1-b28c-5818cd9fdb63&customize_theme=lionmedia-child&customize_messenger_channel=preview-6&customize_autosaved=on HTTP/1.0" 200 55089 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:42:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:26 +0000] "POST /hello-world/?customize_changeset_uuid=4132716a-65c3-4cc1-b28c-5818cd9fdb63&customize_theme=lionmedia-child&customize_messenger_channel=preview-7&customize_autosaved=on HTTP/1.0" 200 55134 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:30 +0000] "POST /hello-world/?customize_changeset_uuid=4132716a-65c3-4cc1-b28c-5818cd9fdb63&customize_theme=lionmedia-child&customize_messenger_channel=preview-8&customize_autosaved=on HTTP/1.0" 200 55134 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 123 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 164 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:48 +0000] "POST /hello-world/?customize_changeset_uuid=2460abe2-cdbb-4a03-b8f6-9f7561a15751&customize_theme=lionmedia-child&customize_messenger_channel=preview-9&customize_autosaved=on HTTP/1.0" 200 55134 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:51 +0000] "POST /hello-world/?customize_changeset_uuid=2460abe2-cdbb-4a03-b8f6-9f7561a15751&customize_theme=lionmedia-child&customize_messenger_channel=preview-10&customize_autosaved=on HTTP/1.0" 200 55136 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:43:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 164 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:10 +0000] "POST /hello-world/?customize_changeset_uuid=97b6fb5a-3e33-4951-96fb-92e74b21355e&customize_theme=lionmedia-child&customize_messenger_channel=preview-11&customize_autosaved=on HTTP/1.0" 200 55136 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:14 +0000] "POST /hello-world/?customize_changeset_uuid=97b6fb5a-3e33-4951-96fb-92e74b21355e&customize_theme=lionmedia-child&customize_messenger_channel=preview-12&customize_autosaved=on HTTP/1.0" 200 55183 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 190 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:25 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-13&customize_autosaved=on HTTP/1.0" 200 55128 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:26 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-14&customize_autosaved=on HTTP/1.0" 200 55128 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:30 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-15&customize_autosaved=on HTTP/1.0" 200 55128 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:33 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-16&customize_autosaved=on HTTP/1.0" 200 55128 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 119 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:37 +0000] "GET /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-17&customize_autosaved=on HTTP/1.0" 200 55091 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:44:58 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-18&customize_autosaved=on HTTP/1.0" 200 55160 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:05 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-19&customize_autosaved=on HTTP/1.0" 200 55160 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:22 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-20&customize_autosaved=on HTTP/1.0" 200 55181 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:29 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-21&customize_autosaved=on HTTP/1.0" 200 55239 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:34 +0000] "POST /hello-world/?customize_changeset_uuid=8d677370-8673-40a1-8b25-5d3790860f92&customize_theme=lionmedia-child&customize_messenger_channel=preview-22&customize_autosaved=on HTTP/1.0" 200 55278 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 199 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:45:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 240 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:11 +0000] "GET / HTTP/1.0" 200 19049 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:16 +0000] "GET /?customize_changeset_uuid=f4b92b4b-59fa-4597-a0eb-b9588b24280b&customize_theme=lionmedia-child&customize_messenger_channel=preview-0 HTTP/1.0" 200 44730 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:46:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 709 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:47:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:47:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 57 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:47:50 +0000] "GET / HTTP/1.0" 200 19049 "http://ideallife.local/wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:47:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [05/May/2018:05:47:53 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fideallife.local%2F HTTP/1.0" 200 502296 "http://ideallife.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
